Date/Heure;Type;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);;Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
07/09/2023 14:32:58;Intervalle;#N/A;0.0004;28.0;5.018;5.038;5.063;0.001;0.000;1.711;;0.823;1.094;1.738;1.711;0.0
07/09/2023 14:32:59;Intervalle;#N/A;0.0004;27.9;5.021;5.048;5.056;0.002;0.000;1.555;;1.350;1.607;1.436;1.555;0.0
07/09/2023 14:33:00;Intervalle;0.4468;0.0004;27.9;5.021;5.048;5.071;0.001;0.000;1.856;;1.306;1.600;2.046;1.856;0.0
07/09/2023 14:33:01;Intervalle;#N/A;0.0004;27.9;5.020;5.045;5.058;0.002;0.000;1.607;;1.179;1.441;1.534;1.607;0.0
07/09/2023 14:33:02;Intervalle;#N/A;0.0004;27.9;5.022;5.055;5.066;0.002;0.000;1.759;;1.604;1.958;1.838;1.759;0.0
07/09/2023 14:33:03;Intervalle;0.4482;0.0005;28.0;5.013;5.017;5.066;0.001;0.000;1.760;;-0.106;0.053;1.839;1.760;0.0
07/09/2023 14:33:04;Intervalle;#N/A;0.0004;28.0;5.022;5.052;5.066;0.001;0.000;1.759;;1.505;1.809;1.838;1.759;0.0
07/09/2023 14:33:05;Intervalle;#N/A;0.0004;28.0;5.022;5.047;5.066;0.002;0.000;1.758;;1.518;1.531;1.836;1.758;0.0
07/09/2023 14:33:06;Intervalle;0.4491;0.0004;28.0;5.020;5.045;5.066;0.002;0.000;1.760;;1.132;1.451;1.839;1.760;0.0
07/09/2023 14:33:07;Intervalle;#N/A;0.0004;28.0;5.024;5.062;5.068;0.002;0.000;1.810;;2.024;2.306;1.947;1.810;0.0
07/09/2023 14:33:08;Intervalle;#N/A;0.0004;28.0;5.020;5.044;5.061;0.002;0.000;1.664;;1.249;1.405;1.644;1.664;0.0
07/09/2023 14:33:09;Intervalle;0.4474;0.0005;28.0;5.020;5.047;5.066;0.002;0.000;1.758;;1.176;1.522;1.836;1.758;0.0
07/09/2023 14:33:10;Intervalle;#N/A;0.0005;28.0;5.021;5.048;5.050;0.002;0.000;1.437;;1.326;1.604;1.226;1.437;0.0
07/09/2023 14:33:11;Intervalle;#N/A;0.0004;28.0;5.021;5.049;5.074;0.002;0.000;1.900;;1.308;1.627;2.146;1.900;0.0
07/09/2023 14:33:12;Intervalle;0.4495;0.0005;28.0;5.020;5.045;5.058;0.002;0.000;1.608;;1.210;1.442;1.535;1.608;0.0
07/09/2023 14:33:13;Intervalle;#N/A;0.0005;28.0;5.019;5.043;5.061;0.002;0.000;1.663;;1.033;1.349;1.643;1.663;0.0
07/09/2023 14:33:14;Intervalle;#N/A;0.0005;27.9;5.019;5.043;5.068;0.002;0.000;1.809;;1.026;1.349;1.945;1.809;0.0
07/09/2023 14:33:15;Intervalle;0.4486;0.0005;27.9;5.019;5.040;5.053;0.002;0.000;1.494;;0.935;1.179;1.326;1.494;0.0
07/09/2023 14:33:16;Intervalle;#N/A;0.0005;27.9;5.022;5.053;5.071;0.002;0.000;1.856;;1.570;1.860;2.047;1.856;0.0
07/09/2023 14:33:17;Intervalle;#N/A;0.0005;27.9;5.022;5.054;5.050;0.002;0.000;1.436;;1.604;1.877;1.225;1.436;0.0
07/09/2023 14:33:18;Intervalle;0.4357;0.0005;27.9;5.019;5.042;5.055;0.002;0.000;1.554;;1.064;1.321;1.434;1.554;0.0
07/09/2023 14:33:19;Intervalle;#N/A;0.0005;27.9;5.018;5.035;5.042;0.002;0.000;1.245;;0.693;0.944;0.921;1.245;0.0
07/09/2023 14:33:20;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.040;0.002;0.000;1.177;;-0.316;-0.066;0.822;1.177;0.0
07/09/2023 14:33:21;Intervalle;0.3668;0.0005;27.9;5.015;5.021;5.045;0.002;0.000;1.308;;0.255;0.247;1.016;1.308;0.0
07/09/2023 14:33:22;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.040;0.002;0.000;1.176;;-0.337;-0.073;0.822;1.176;0.0
07/09/2023 14:33:23;Intervalle;#N/A;0.0005;27.9;5.018;5.037;5.040;0.002;0.000;1.175;;0.737;1.032;0.820;1.175;0.0
07/09/2023 14:33:24;Intervalle;0.3104;0.0005;27.9;5.012;5.015;5.032;0.002;0.000;0.929;;-0.332;-0.070;0.511;0.929;0.0
07/09/2023 14:33:25;Intervalle;#N/A;0.0005;27.9;5.012;5.014;5.037;0.002;0.000;1.095;;-0.321;-0.075;0.712;1.095;0.0
07/09/2023 14:33:26;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.029;0.002;0.000;0.825;;-0.326;-0.073;0.403;0.825;0.0
07/09/2023 14:33:27;Intervalle;0.2513;0.0005;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.321;-0.073;0.511;0.928;0.0
07/09/2023 14:33:28;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.032;0.002;0.000;0.928;;-0.334;-0.076;0.511;0.928;0.0
07/09/2023 14:33:29;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.032;0.002;0.000;0.929;;-0.342;-0.075;0.511;0.929;0.0
07/09/2023 14:33:30;Intervalle;0.2447;0.0004;28.0;5.012;5.014;5.032;0.002;0.000;0.927;;-0.334;-0.075;0.510;0.927;0.0
07/09/2023 14:33:31;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.032;0.002;0.000;0.928;;-0.332;-0.075;0.511;0.928;0.0
07/09/2023 14:33:32;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.035;0.002;0.000;1.016;;-0.334;-0.073;0.613;1.016;0.0
07/09/2023 14:33:33;Intervalle;0.2426;0.0004;28.0;5.012;5.015;5.024;0.002;0.000;0.592;;-0.342;-0.074;0.207;0.592;0.0
07/09/2023 14:33:34;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.337;-0.073;0.510;0.928;0.0
07/09/2023 14:33:35;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.027;0.002;0.000;0.720;;-0.334;-0.075;0.307;0.720;0.0
07/09/2023 14:33:36;Intervalle;0.2391;0.0004;28.0;5.012;5.014;5.032;0.002;0.000;0.928;;-0.339;-0.076;0.511;0.928;0.0
07/09/2023 14:33:37;Intervalle;#N/A;0.0003;28.1;5.012;5.014;5.032;0.002;0.000;0.928;;-0.337;-0.075;0.511;0.928;0.0
07/09/2023 14:33:38;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.029;0.002;0.000;0.826;;-0.337;-0.075;0.404;0.826;0.0
07/09/2023 14:33:39;Intervalle;0.2403;0.0004;28.1;5.012;5.015;5.027;0.002;0.000;0.724;;-0.334;-0.072;0.311;0.724;0.0
07/09/2023 14:33:40;Intervalle;#N/A;0.0003;28.0;5.012;5.015;5.029;0.002;0.000;0.827;;-0.332;-0.074;0.405;0.827;0.0
07/09/2023 14:33:41;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.337;-0.073;0.510;0.928;0.0
07/09/2023 14:33:42;Intervalle;0.2429;0.0003;28.0;5.012;5.015;5.032;0.002;0.000;0.927;;-0.329;-0.073;0.510;0.927;0.0
07/09/2023 14:33:43;Intervalle;#N/A;0.0004;28.1;5.012;5.014;5.027;0.002;0.000;0.720;;-0.332;-0.077;0.307;0.720;0.0
07/09/2023 14:33:44;Intervalle;#N/A;0.0003;28.1;5.012;5.015;5.027;0.002;0.000;0.721;;-0.334;-0.074;0.308;0.721;0.0
07/09/2023 14:33:45;Intervalle;0.2413;0.0003;28.0;5.012;5.014;5.029;0.002;0.000;0.826;;-0.334;-0.075;0.404;0.826;0.0
07/09/2023 14:33:46;Intervalle;#N/A;0.0004;28.1;5.012;5.014;5.029;0.002;0.000;0.827;;-0.334;-0.077;0.405;0.827;0.0
07/09/2023 14:33:47;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.029;0.002;0.000;0.825;;-0.329;-0.075;0.403;0.825;0.0
07/09/2023 14:33:48;Intervalle;0.2387;0.0003;28.1;5.012;5.014;5.029;0.002;0.000;0.824;;-0.339;-0.075;0.402;0.824;0.0
07/09/2023 14:33:49;Intervalle;#N/A;0.0003;28.0;5.012;5.015;5.029;0.002;0.000;0.826;;-0.332;-0.073;0.404;0.826;0.0
07/09/2023 14:33:50;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.029;0.002;0.000;0.824;;-0.329;-0.074;0.402;0.824;0.0
07/09/2023 14:33:51;Intervalle;0.2372;0.0004;28.0;5.012;5.015;5.024;0.002;0.000;0.592;;-0.339;-0.073;0.207;0.592;0.0
07/09/2023 14:33:52;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.027;0.002;0.000;0.721;;-0.334;-0.075;0.308;0.721;0.0
07/09/2023 14:33:53;Intervalle;#N/A;0.0003;28.0;5.012;5.014;5.027;0.002;0.000;0.723;;-0.332;-0.075;0.309;0.723;0.0
07/09/2023 14:33:54;Intervalle;0.2411;0.0004;28.0;5.012;5.015;5.029;0.002;0.000;0.827;;-0.342;-0.073;0.405;0.827;0.0
07/09/2023 14:33:55;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.027;0.002;0.000;0.721;;-0.339;-0.074;0.308;0.721;0.0
07/09/2023 14:33:56;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.027;0.002;0.000;0.723;;-0.334;-0.075;0.310;0.723;0.0
07/09/2023 14:33:57;Intervalle;0.2399;0.0004;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.345;-0.074;0.511;0.928;0.0
07/09/2023 14:33:58;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.035;0.002;0.000;1.015;;-0.332;-0.075;0.611;1.015;0.0
07/09/2023 14:33:59;Intervalle;#N/A;Calibration;Calibration;Calibration;Calibration;Calibration;Calibration;Calibration;Calibration;;Calibration;Calibration;Calibration;Calibration;0.0
07/09/2023 14:34:00;Intervalle;0.2421;0.0004;28.0;5.012;5.014;5.035;0.002;0.000;1.015;;-0.337;-0.076;0.612;1.015;0.0
07/09/2023 14:34:01;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.029;0.002;0.000;0.825;;-0.342;-0.074;0.403;0.825;0.0
07/09/2023 14:34:02;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.032;0.002;0.000;0.927;;-0.337;-0.075;0.510;0.927;0.0
07/09/2023 14:34:03;Intervalle;0.2361;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.825;;-0.339;-0.074;0.403;0.825;0.0
07/09/2023 14:34:04;Intervalle;#N/A;0.0005;28.0;5.012;5.014;5.029;0.002;0.000;0.823;;-0.347;-0.075;0.402;0.823;0.0
07/09/2023 14:34:05;Intervalle;#N/A;0.0004;28.0;5.012;5.014;5.029;0.002;0.000;0.823;;-0.339;-0.076;0.402;0.823;0.0
07/09/2023 14:34:06;Intervalle;0.2410;0.0005;28.0;5.012;5.014;5.027;0.002;0.000;0.723;;-0.345;-0.078;0.309;0.723;0.0
07/09/2023 14:34:07;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.032;0.002;0.000;0.927;;-0.342;-0.071;0.510;0.927;0.0
07/09/2023 14:34:08;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.825;;-0.339;-0.072;0.404;0.825;0.0
07/09/2023 14:34:09;Intervalle;0.2406;0.0005;28.0;5.012;5.015;5.032;0.002;0.000;0.930;;-0.345;-0.073;0.512;0.930;0.0
07/09/2023 14:34:10;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.826;;-0.339;-0.071;0.404;0.826;0.0
07/09/2023 14:34:11;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.345;-0.072;0.510;0.928;0.0
07/09/2023 14:34:12;Intervalle;0.2413;0.0005;28.0;5.012;5.015;5.035;0.002;0.000;1.016;;-0.347;-0.073;0.612;1.016;0.0
07/09/2023 14:34:13;Intervalle;#N/A;0.0005;28.1;5.012;5.015;5.032;0.002;0.000;0.928;;-0.332;-0.073;0.511;0.928;0.0
07/09/2023 14:34:14;Intervalle;#N/A;0.0005;28.1;5.012;5.015;5.029;0.002;0.000;0.827;;-0.339;-0.073;0.405;0.827;0.0
07/09/2023 14:34:15;Intervalle;0.2374;0.0005;28.1;5.012;5.015;5.029;0.002;0.000;0.824;;-0.339;-0.073;0.402;0.824;0.0
07/09/2023 14:34:16;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.027;0.002;0.000;0.720;;-0.345;-0.072;0.307;0.720;0.0
07/09/2023 14:34:17;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.824;;-0.339;-0.073;0.403;0.824;0.0
07/09/2023 14:34:18;Intervalle;0.2398;0.0005;28.0;5.012;5.014;5.032;0.002;0.000;0.929;;-0.355;-0.077;0.512;0.929;0.0
07/09/2023 14:34:19;Intervalle;#N/A;0.0005;28.0;5.012;5.014;5.032;0.002;0.000;0.927;;-0.342;-0.076;0.510;0.927;0.0
07/09/2023 14:34:20;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.032;0.002;0.000;0.930;;-0.337;-0.074;0.512;0.930;0.0
07/09/2023 14:34:21;Intervalle;0.2413;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.826;;-0.339;-0.074;0.404;0.826;0.0
07/09/2023 14:34:22;Intervalle;#N/A;0.0005;28.0;5.012;5.015;5.029;0.002;0.000;0.826;;-0.347;-0.071;0.404;0.826;0.0
07/09/2023 14:34:23;Intervalle;#N/A;0.0006;28.0;5.012;5.014;5.027;0.002;0.000;0.720;;-0.347;-0.075;0.307;0.720;0.0
07/09/2023 14:34:24;Intervalle;0.2428;0.0005;28.0;5.012;5.014;5.035;0.002;0.000;1.016;;-0.339;-0.075;0.612;1.016;0.0
07/09/2023 14:34:25;Intervalle;#N/A;0.0005;27.9;5.012;5.014;5.029;0.002;0.000;0.825;;-0.342;-0.075;0.403;0.825;0.0
07/09/2023 14:34:26;Intervalle;#N/A;0.0005;27.9;5.012;5.014;5.035;0.002;0.000;1.017;;-0.332;-0.075;0.613;1.017;0.0
07/09/2023 14:34:27;Intervalle;0.2347;0.0005;27.9;5.012;5.015;5.029;0.002;0.000;0.824;;-0.339;-0.073;0.403;0.824;0.0
07/09/2023 14:34:28;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.029;0.002;0.000;0.825;;-0.342;-0.074;0.403;0.825;0.0
07/09/2023 14:34:29;Intervalle;#N/A;0.0004;28.0;5.012;5.015;5.032;0.002;0.000;0.928;;-0.321;-0.071;0.511;0.928;0.0
07/09/2023 14:34:30;Intervalle;0.2411;0.0004;27.9;5.012;5.014;5.029;0.002;0.000;0.824;;-0.334;-0.075;0.403;0.824;0.0
07/09/2023 14:34:31;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.027;0.002;0.000;0.722;;-0.350;-0.075;0.309;0.722;0.0
07/09/2023 14:34:32;Intervalle;#N/A;0.0005;27.9;5.012;5.014;5.029;0.002;0.000;0.827;;-0.334;-0.075;0.405;0.827;0.0
07/09/2023 14:34:33;Intervalle;0.2397;0.0004;27.9;5.012;5.015;5.032;0.002;0.000;0.927;;-0.342;-0.073;0.509;0.927;0.0
07/09/2023 14:34:34;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.027;0.002;0.000;0.722;;-0.339;-0.075;0.309;0.722;0.0
07/09/2023 14:34:35;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.029;0.002;0.000;0.826;;-0.337;-0.074;0.404;0.826;0.0
07/09/2023 14:34:36;Intervalle;0.2401;0.0004;27.9;5.012;5.014;5.027;0.002;0.000;0.722;;-0.347;-0.076;0.309;0.722;0.0
07/09/2023 14:34:37;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.029;0.002;0.000;0.825;;-0.350;-0.075;0.403;0.825;0.0
07/09/2023 14:34:38;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.029;0.002;0.000;0.825;;-0.332;-0.073;0.404;0.825;0.0
07/09/2023 14:34:39;Intervalle;0.2411;0.0004;27.9;5.012;5.015;5.027;0.002;0.000;0.724;;-0.334;-0.074;0.310;0.724;0.0
07/09/2023 14:34:40;Intervalle;#N/A;0.0004;27.8;5.012;5.014;5.027;0.002;0.000;0.724;;-0.337;-0.077;0.310;0.724;0.0
07/09/2023 14:34:41;Intervalle;#N/A;0.0003;27.9;5.012;5.014;5.029;0.002;0.000;0.825;;-0.326;-0.075;0.404;0.825;0.0
07/09/2023 14:34:42;Intervalle;0.2415;0.0003;27.8;5.012;5.014;5.032;0.002;0.000;0.927;;-0.337;-0.075;0.510;0.927;0.0
07/09/2023 14:34:43;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.029;0.002;0.000;0.825;;-0.339;-0.075;0.403;0.825;0.0
07/09/2023 14:34:44;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.029;0.002;0.000;0.826;;-0.334;-0.077;0.405;0.826;0.0
07/09/2023 14:34:45;Intervalle;0.2402;0.0003;27.8;5.012;5.014;5.035;0.002;0.000;1.015;;-0.347;-0.076;0.611;1.015;0.0
07/09/2023 14:34:46;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.027;0.002;0.000;0.725;;-0.345;-0.073;0.311;0.725;0.0
07/09/2023 14:34:47;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.032;0.002;0.000;0.927;;-0.342;-0.077;0.510;0.927;0.0
07/09/2023 14:34:48;Intervalle;0.2405;0.0003;27.8;5.012;5.014;5.029;0.002;0.000;0.824;;-0.345;-0.076;0.403;0.824;0.0
07/09/2023 14:34:49;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.027;0.002;0.000;0.723;;-0.347;-0.075;0.310;0.723;0.0
07/09/2023 14:34:50;Intervalle;#N/A;0.0004;27.9;5.012;5.014;5.029;0.002;0.000;0.827;;-0.345;-0.078;0.405;0.827;0.0
07/09/2023 14:34:51;Intervalle;0.2364;0.0003;27.8;5.012;5.014;5.029;0.002;0.000;0.827;;-0.329;-0.076;0.405;0.827;0.0
07/09/2023 14:34:52;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.035;0.002;0.000;1.017;;-0.345;-0.072;0.614;1.017;0.0
07/09/2023 14:34:53;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.345;-0.074;0.513;0.930;0.0
07/09/2023 14:34:54;Intervalle;0.2438;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.827;;-0.347;-0.074;0.405;0.827;0.0
07/09/2023 14:34:55;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.032;0.002;0.000;0.930;;-0.332;-0.077;0.514;0.930;0.0
07/09/2023 14:34:56;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.337;-0.073;0.513;0.930;0.0
07/09/2023 14:34:57;Intervalle;0.2420;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.929;;-0.334;-0.071;0.512;0.929;0.0
07/09/2023 14:34:58;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.035;0.002;0.000;1.015;;-0.352;-0.076;0.612;1.015;0.0
07/09/2023 14:34:59;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.032;0.002;0.000;0.929;;-0.342;-0.076;0.512;0.929;0.0
07/09/2023 14:35:00;Intervalle;0.2412;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.827;;-0.332;-0.073;0.405;0.827;0.0
07/09/2023 14:35:01;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.029;0.002;0.000;0.828;;-0.332;-0.075;0.407;0.828;0.0
07/09/2023 14:35:02;Intervalle;#N/A;0.0003;27.8;5.012;5.014;5.035;0.002;0.000;1.015;;-0.342;-0.075;0.612;1.015;0.0
07/09/2023 14:35:03;Intervalle;0.2399;0.0002;27.8;5.012;5.014;5.035;0.002;0.000;1.018;;-0.342;-0.075;0.615;1.018;0.0
07/09/2023 14:35:04;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.334;-0.073;0.514;0.930;0.0
07/09/2023 14:35:05;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.329;-0.074;0.514;0.930;0.0
07/09/2023 14:35:06;Intervalle;0.2373;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.337;-0.070;0.514;0.930;0.0
07/09/2023 14:35:07;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.029;0.002;0.000;0.828;;-0.337;-0.074;0.407;0.828;0.0
07/09/2023 14:35:08;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.931;;-0.324;-0.071;0.514;0.931;0.0
07/09/2023 14:35:09;Intervalle;0.2412;0.0002;27.9;5.012;5.015;5.029;0.002;0.000;0.828;;-0.339;-0.073;0.407;0.828;0.0
07/09/2023 14:35:10;Intervalle;#N/A;0.0002;27.9;5.012;5.014;5.032;0.002;0.000;0.931;;-0.345;-0.075;0.514;0.931;0.0
07/09/2023 14:35:11;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.035;0.002;0.000;1.016;;-0.319;-0.074;0.612;1.016;0.0
07/09/2023 14:35:12;Intervalle;0.2394;0.0002;27.8;5.012;5.014;5.032;0.002;0.000;0.928;;-0.332;-0.075;0.511;0.928;0.0
07/09/2023 14:35:13;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.029;0.002;0.000;0.825;;-0.337;-0.074;0.404;0.825;0.0
07/09/2023 14:35:14;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.032;0.002;0.000;0.928;;-0.334;-0.073;0.511;0.928;0.0
07/09/2023 14:35:15;Intervalle;0.2415;0.0002;27.8;5.012;5.015;5.032;0.001;0.000;0.927;;-0.334;-0.073;0.510;0.927;0.0
07/09/2023 14:35:16;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.029;0.002;0.000;0.824;;-0.329;-0.071;0.403;0.824;0.0
07/09/2023 14:35:17;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.035;0.002;0.000;1.016;;-0.332;-0.073;0.613;1.016;0.0
07/09/2023 14:35:18;Intervalle;0.2404;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.827;;-0.329;-0.074;0.405;0.827;0.0
07/09/2023 14:35:19;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.826;;-0.329;-0.072;0.404;0.826;0.0
07/09/2023 14:35:20;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.927;;-0.332;-0.073;0.510;0.927;0.0
07/09/2023 14:35:21;Intervalle;0.2367;0.0004;27.8;5.012;5.015;5.032;0.002;0.000;0.928;;-0.329;-0.072;0.511;0.928;0.0
07/09/2023 14:35:22;Intervalle;#N/A;0.0004;27.8;5.012;5.014;5.032;0.002;0.000;0.928;;-0.337;-0.075;0.511;0.928;0.0
07/09/2023 14:35:23;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.027;0.001;0.000;0.723;;-0.345;-0.074;0.310;0.723;0.0
07/09/2023 14:35:24;Intervalle;0.2364;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.927;;-0.332;-0.074;0.510;0.927;0.0
07/09/2023 14:35:25;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.826;;-0.332;-0.073;0.405;0.826;0.0
07/09/2023 14:35:26;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.027;0.002;0.000;0.725;;-0.334;-0.072;0.311;0.725;0.0
07/09/2023 14:35:27;Intervalle;0.2403;0.0004;27.8;5.012;5.015;5.029;0.002;0.000;0.824;;-0.324;-0.071;0.402;0.824;0.0
07/09/2023 14:35:28;Intervalle;#N/A;0.0004;27.8;5.012;5.014;5.029;0.002;0.000;0.825;;-0.352;-0.076;0.403;0.825;0.0
07/09/2023 14:35:29;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.930;;-0.332;-0.073;0.514;0.930;0.0
07/09/2023 14:35:30;Intervalle;0.2410;0.0004;27.8;5.012;5.015;5.032;0.002;0.000;0.927;;-0.339;-0.073;0.510;0.927;0.0
07/09/2023 14:35:31;Intervalle;#N/A;0.0004;27.9;5.012;5.015;5.029;0.002;0.000;0.826;;-0.332;-0.072;0.404;0.826;0.0
07/09/2023 14:35:32;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.027;0.002;0.000;0.722;;-0.332;-0.073;0.309;0.722;0.0
07/09/2023 14:35:33;Intervalle;0.2408;0.0004;27.8;5.012;5.014;5.027;0.002;0.000;0.722;;-0.326;-0.076;0.309;0.722;0.0
07/09/2023 14:35:34;Intervalle;#N/A;0.0005;27.8;5.012;5.015;5.029;0.002;0.000;0.826;;-0.332;-0.073;0.404;0.826;0.0
07/09/2023 14:35:35;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.035;0.002;0.000;1.015;;-0.332;-0.071;0.611;1.015;0.0
07/09/2023 14:35:36;Intervalle;0.2405;0.0005;27.8;5.012;5.015;5.029;0.002;0.000;0.825;;-0.334;-0.069;0.403;0.825;0.0
07/09/2023 14:35:37;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.032;0.002;0.000;0.928;;-0.334;-0.071;0.510;0.928;0.0
07/09/2023 14:35:38;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.029;0.002;0.000;0.825;;-0.329;-0.073;0.403;0.825;0.0
07/09/2023 14:35:39;Intervalle;0.2452;0.0005;27.8;5.012;5.015;5.032;0.002;0.000;0.928;;-0.332;-0.073;0.511;0.928;0.0
07/09/2023 14:35:40;Intervalle;#N/A;0.0005;27.8;5.012;5.015;5.029;0.002;0.000;0.824;;-0.329;-0.072;0.402;0.824;0.0
07/09/2023 14:35:41;Intervalle;#N/A;0.0005;27.8;5.012;5.015;5.029;0.002;0.000;0.826;;-0.337;-0.074;0.404;0.826;0.0
07/09/2023 14:35:42;Intervalle;0.2417;0.0005;27.9;5.012;5.014;5.029;0.002;0.000;0.826;;-0.332;-0.075;0.405;0.826;0.0
07/09/2023 14:35:43;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.029;0.002;0.000;0.825;;-0.332;-0.073;0.404;0.825;0.0
07/09/2023 14:35:44;Intervalle;#N/A;0.0005;27.9;5.012;5.015;5.027;0.002;0.000;0.723;;-0.329;-0.074;0.310;0.723;0.0
07/09/2023 14:35:45;Intervalle;0.2328;0.0005;27.9;5.012;5.015;5.029;0.002;0.000;0.824;;-0.329;-0.073;0.402;0.824;0.0
07/09/2023 14:35:46;Intervalle;#N/A;0.0006;27.9;5.012;5.021;5.035;0.002;0.000;1.017;;-0.321;0.243;0.613;1.017;0.0
07/09/2023 14:35:47;Intervalle;#N/A;0.0005;27.9;5.020;5.046;5.071;0.002;0.000;1.856;;1.147;1.477;2.047;1.856;0.0
07/09/2023 14:35:48;Intervalle;0.4713;0.0007;27.9;5.033;5.098;5.093;0.002;0.000;2.220;;3.771;4.111;2.929;2.220;0.0
07/09/2023 14:35:49;Intervalle;#N/A;0.0007;27.9;5.038;5.118;5.151;0.002;0.000;2.953;;4.694;5.065;5.184;2.953;0.0
07/09/2023 14:35:50;Intervalle;#N/A;0.0007;27.8;5.043;5.140;5.200;0.002;0.000;3.461;;5.815;6.172;7.126;3.461;0.0
