D,tails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;03/08/2023 09:54;;;;;;;;;;;
Heure de d,sarmement;03/08/2023 10:26;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM
;;;;;;;;;;;;
;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
03/08/2023 10:22;Intervalle;0.1068;20.6;5;5.028;5.04;0.013;0.696;0.958;1.196333333;1.18;
03/08/2023 10:22;Intervalle;0.1069;20.6;5;5.028;5.045;0.013;0.703;0.957;1.170333333;1.308;
03/08/2023 10:22;Intervalle;0.1063;20.5;5;5.028;5.038;0.013;0.701;0.956;1.101;1.101;
03/08/2023 10:22;Intervalle;0.106;20.6;5;5.028;5.038;0.013;0.696;0.958;1.149666667;1.102;
03/08/2023 10:22;Intervalle;0.1063;20.6;5;5.028;5.038;0.013;0.69;0.959;1.175333333;1.1;
03/08/2023 10:22;Intervalle;0.1061;20.5;5;5.028;5.043;0.013;0.696;0.956;1.201666667;1.247;
03/08/2023 10:22;Intervalle;0.106;20.5;5;5.028;5.04;0.013;0.701;0.962;1.178333333;1.179;
03/08/2023 10:22;Intervalle;0.1066;20.5;5;5.028;5.04;0.013;0.696;0.96;1.200666667;1.179;
03/08/2023 10:22;Intervalle;0.1061;20.6;5;5.028;5.04;0.013;0.698;0.956;1.174333333;1.177;
03/08/2023 10:22;Intervalle;0.1066;20.6;5;5.028;5.043;0.013;0.703;0.958;1.148666667;1.246;
03/08/2023 10:22;Intervalle;0.1068;20.6;5;5.028;5.038;0.013;0.696;0.963;1.074;1.1;
03/08/2023 10:22;Intervalle;0.1072;20.5;5;5.028;5.038;0.012;0.703;0.959;1.049333333;1.1;
03/08/2023 10:22;Intervalle;0.1066;20.6;5;5.028;5.035;0.012;0.703;0.959;1.075666667;1.022;
03/08/2023 10:22;Intervalle;0.1068;20.5;5;5.028;5.035;0.012;0.696;0.958;1.102;1.026;
03/08/2023 10:22;Intervalle;0.1078;20.5;5;5.028;5.04;0.012;0.696;0.955;1.127;1.179;
03/08/2023 10:22;Intervalle;0.1073;20.5;5;5.028;5.038;0.012;0.716;0.956;1.075333333;1.101;
03/08/2023 10:22;Intervalle;0.1076;20.5;5;5.028;5.038;0.012;0.701;0.96;1.075333333;1.101;
03/08/2023 10:22;Intervalle;0.1071;20.5;5;5.028;5.035;0.012;0.696;0.957;1.101666667;1.024;
03/08/2023 10:22;Intervalle;0.1062;20.5;5;5.028;5.038;0.012;0.701;0.957;1.175666667;1.101;
03/08/2023 10:22;Intervalle;0.1064;20.6;5;5.028;5.04;0.012;0.709;0.956;1.121666667;1.18;
03/08/2023 10:22;Intervalle;0.1058;20.5;5;5.028;5.043;0.012;0.709;0.959;1.121;1.246;
03/08/2023 10:22;Intervalle;0.1059;20.5;5;5.028;5.033;0.012;0.693;0.959;1.018333333;0.939;
03/08/2023 10:22;Intervalle;0.1061;20.5;5;5.028;5.04;0.012;0.693;0.959;1.098333333;1.178;
03/08/2023 10:22;Intervalle;0.1063;20.5;5;5.028;5.033;0.012;0.703;0.957;1.099333333;0.938;
03/08/2023 10:22;Intervalle;0.1066;20.5;5;5.028;5.04;0.012;0.706;0.954;1.179666667;1.179;
03/08/2023 10:22;Intervalle;0.1061;20.6;5;5.028;5.04;0.012;0.701;0.961;1.179333333;1.181;
03/08/2023 10:22;Intervalle;0.1064;20.6;5;5.028;5.04;0.012;0.69;0.956;1.153333333;1.179;
03/08/2023 10:22;Intervalle;0.1064;20.5;5;5.028;5.04;0.012;0.701;0.957;1.101333333;1.178;
03/08/2023 10:22;Intervalle;0.1058;20.5;5;5.028;5.038;0.012;0.709;0.957;1.050333333;1.103;
03/08/2023 10:22;Intervalle;0.1061;20.5;5;5.028;5.035;0.012;0.709;0.96;1.049666667;1.023;
03/08/2023 10:22;Intervalle;0.1061;20.5;5;5.028;5.035;0.012;0.711;0.958;1.101666667;1.025;
03/08/2023 10:22;Intervalle;0.1061;20.6;5;5.028;5.038;0.012;0.703;0.957;1.100333333;1.101;
03/08/2023 10:22;Intervalle;0.1055;20.6;5;5.028;5.04;0.012;0.706;0.956;1.126333333;1.179;
03/08/2023 10:22;Intervalle;0.1056;20.5;5;5.028;5.035;0.012;0.703;0.957;1.149;1.021;
03/08/2023 10:22;Intervalle;0.1058;20.5;5;5.028;5.04;0.012;0.69;0.956;1.202;1.179;
03/08/2023 10:22;Intervalle;0.1059;20.5;5;5.028;5.043;0.012;0.69;0.956;1.149333333;1.247;
03/08/2023 10:22;Intervalle;0.1059;20.5;5;5.028;5.04;0.012;0.703;0.958;1.046666667;1.18;
03/08/2023 10:22;Intervalle;0.1062;20.6;5;5.028;5.035;0.012;0.714;0.959;1.046;1.021;
03/08/2023 10:22;Intervalle;0.1059;20.5;5;5.028;5.033;0.012;0.693;0.958;1.098333333;0.939;
03/08/2023 10:22;Intervalle;0.1057;20.5;5;5.028;5.04;0.012;0.701;0.956;1.152;1.178;
03/08/2023 10:22;Intervalle;0.1058;20.6;4.999;5.028;5.04;0.012;0.677;0.956;1.174666667;1.178;
03/08/2023 10:22;Intervalle;0.1057;20.6;4.999;5.028;5.038;0.012;0.688;0.957;1.198333333;1.1;
03/08/2023 10:23;Intervalle;0.1058;20.6;5;5.028;5.043;0.012;0.693;0.961;1.224666667;1.246;
03/08/2023 10:23;Intervalle;0.1062;20.5;5;5.028;5.043;0.012;0.69;0.955;1.177;1.249;
03/08/2023 10:23;Intervalle;0.1068;20.5;4.999;5.028;5.04;0.012;0.688;0.96;1.154333333;1.179;
03/08/2023 10:23;Intervalle;0.1066;20.6;5;5.028;5.038;0.012;0.693;0.954;1.102333333;1.103;
03/08/2023 10:23;Intervalle;0.1064;20.6;5;5.028;5.04;0.012;0.703;0.959;1.101333333;1.181;
03/08/2023 10:23;Intervalle;0.1062;20.5;5;5.028;5.035;0.012;0.693;0.958;1.021;1.023;
03/08/2023 10:23;Intervalle;0.107;20.6;5;5.028;5.038;0.012;0.696;0.959;1.021;1.1;
03/08/2023 10:23;Intervalle;0.1067;20.6;5;5.028;5.033;0.012;0.69;0.958;1.047;0.94;
03/08/2023 10:23;Intervalle;0.1062;20.6;4.999;5.028;5.035;0.012;0.68;0.957;1.127;1.023;
03/08/2023 10:23;Intervalle;0.1065;20.5;5;5.028;5.04;0.012;0.706;0.961;1.152333333;1.178;
03/08/2023 10:23;Intervalle;0.1068;20.5;5;5.028;5.04;0.013;0.696;0.956;1.152;1.18;
03/08/2023 10:23;Intervalle;0.1073;20.6;5;5.028;5.038;0.012;0.706;0.958;1.151333333;1.099;
03/08/2023 10:23;Intervalle;0.1063;20.5;5;5.028;5.04;0.013;0.693;0.954;1.126333333;1.177;
03/08/2023 10:23;Intervalle;0.1059;20.6;5;5.028;5.04;0.013;0.698;0.96;1.101666667;1.178;
03/08/2023 10:23;Intervalle;0.1061;20.5;5;5.028;5.035;0.013;0.698;0.958;1.076333333;1.024;
03/08/2023 10:23;Intervalle;0.1057;20.6;5;5.028;5.038;0.013;0.698;0.958;1.102;1.103;
03/08/2023 10:23;Intervalle;0.1057;20.5;4.999;5.028;5.038;0.013;0.675;0.954;1.076;1.102;
03/08/2023 10:23;Intervalle;0.1061;20.5;5;5.028;5.038;0.013;0.696;0.961;1.049;1.101;
03/08/2023 10:23;Intervalle;0.106;20.6;4.999;5.028;5.035;0.013;0.683;0.957;1.075333333;1.025;
03/08/2023 10:23;Intervalle;0.1056;20.6;5;5.028;5.035;0.013;0.69;0.955;1.100333333;1.021;
03/08/2023 10:23;Intervalle;0.1057;20.6;5;5.028;5.04;0.013;0.703;0.956;1.127;1.18;
03/08/2023 10:23;Intervalle;0.1064;20.6;5;5.028;5.038;0.013;0.693;0.956;1.075666667;1.1;
03/08/2023 10:23;Intervalle;0.1057;20.6;4.999;5.028;5.038;0.013;0.688;0.957;1.05;1.101;
03/08/2023 10:23;Intervalle;0.1065;20.6;5;5.028;5.035;0.013;0.69;0.957;1.025;1.026;
03/08/2023 10:23;Intervalle;0.1065;20.6;5;5.028;5.035;0.013;0.69;0.957;1.075666667;1.023;
03/08/2023 10:23;Intervalle;0.1073;20.6;5;5.028;5.035;0.013;0.701;0.956;1.102;1.026;
03/08/2023 10:23;Intervalle;0.1062;20.5;5;5.028;5.04;0.013;0.701;0.959;1.101;1.178;
03/08/2023 10:23;Intervalle;0.1061;20.5;5;5.028;5.038;0.013;0.696;0.956;1.049666667;1.102;
03/08/2023 10:23;Intervalle;0.1061;20.6;4.999;5.028;5.035;0.013;0.677;0.955;1.024;1.023;
03/08/2023 10:23;Intervalle;0.1067;20.5;4.999;5.028;5.035;0.013;0.688;0.959;0.995333333;1.024;
03/08/2023 10:23;Intervalle;0.1061;20.5;5;5.028;5.035;0.013;0.698;0.955;1.021;1.025;
03/08/2023 10:23;Intervalle;0.106;20.5;5;5.028;5.032;0.013;0.69;0.958;1.073;0.937;
03/08/2023 10:23;Intervalle;0.1058;20.5;5;5.028;5.038;0.013;0.703;0.957;1.128333333;1.101;
03/08/2023 10:23;Intervalle;0.1063;20.6;5;5.028;5.04;0.013;0.701;0.958;1.154666667;1.181;
03/08/2023 10:23;Intervalle;0.1059;20.6;4.999;5.028;5.038;0.013;0.688;0.956;1.153333333;1.103;
03/08/2023 10:23;Intervalle;0.1073;20.6;5;5.028;5.04;0.013;0.693;0.959;1.201333333;1.18;
03/08/2023 10:23;Intervalle;0.1071;20.6;5;5.028;5.04;0.013;0.69;0.957;1.223;1.177;
03/08/2023 10:23;Intervalle;0.107;20.5;4.999;5.028;5.043;0.013;0.685;0.959;1.224333333;1.247;
03/08/2023 10:23;Intervalle;0.1064;20.6;4.999;5.028;5.043;0.013;0.685;0.956;1.224666667;1.245;
03/08/2023 10:23;Intervalle;0.1062;20.5;4.999;5.028;5.04;0.013;0.68;0.959;1.202666667;1.181;
03/08/2023 10:23;Intervalle;0.1063;20.5;5;5.028;5.043;0.013;0.696;0.957;1.224666667;1.248;
03/08/2023 10:23;Intervalle;0.1061;20.5;5;5.028;5.04;0.013;0.701;0.957;1.224;1.179;
03/08/2023 10:23;Intervalle;0.1062;20.5;5;5.028;5.043;0.012;0.698;0.959;1.246666667;1.247;
03/08/2023 10:23;Intervalle;0.1059;20.6;5;5.028;5.043;0.013;0.701;0.958;1.198666667;1.246;
03/08/2023 10:23;Intervalle;0.1059;20.6;4.999;5.028;5.043;0.013;0.685;0.957;1.176333333;1.247;
03/08/2023 10:23;Intervalle;0.1063;20.5;5;5.028;5.038;0.012;0.698;0.959;1.153666667;1.103;
03/08/2023 10:23;Intervalle;0.1057;20.6;5;5.028;5.04;0.013;0.711;0.959;1.127333333;1.179;
03/08/2023 10:23;Intervalle;0.1072;20.5;5;5.028;5.04;0.012;0.69;0.958;1.127666667;1.179;
03/08/2023 10:23;Intervalle;0.1064;20.5;5;5.028;5.035;0.012;0.693;0.956;1.127;1.024;
03/08/2023 10:23;Intervalle;0.1069;20.5;5;5.028;5.04;0.012;0.696;0.955;1.126666667;1.18;
03/08/2023 10:23;Intervalle;0.107;20.6;4.999;5.028;5.04;0.012;0.683;0.956;1.148666667;1.177;
03/08/2023 10:23;Intervalle;0.1066;20.6;4.999;5.028;5.035;0.012;0.688;0.956;1.149333333;1.023;
03/08/2023 10:23;Intervalle;0.1066;20.6;5;5.028;5.043;0.012;0.706;0.954;1.201;1.246;
03/08/2023 10:23;Intervalle;0.1064;20.6;5;5.028;5.04;0.012;0.696;0.958;1.153;1.179;
03/08/2023 10:23;Intervalle;0.1059;20.6;5;5.028;5.04;0.012;0.711;0.958;1.153;1.178;
03/08/2023 10:23;Intervalle;0.1059;20.6;4.999;5.028;5.038;0.012;0.685;0.959;1.128333333;1.102;
03/08/2023 10:23;Intervalle;0.1058;20.5;4.999;5.028;5.04;0.012;0.685;0.959;1.128666667;1.179;
03/08/2023 10:23;Intervalle;0.1053;20.6;4.999;5.028;5.038;0.012;0.688;0.958;1.077333333;1.104;
03/08/2023 10:23;Intervalle;0.1058;20.5;5;5.028;5.038;0.012;0.706;0.958;1.075666667;1.103;
03/08/2023 10:23;Intervalle;0.106;20.5;5;5.028;5.035;0.012;0.701;0.957;1.123666667;1.025;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.038;0.012;0.703;0.957;1.122666667;1.099;
03/08/2023 10:24;Intervalle;0.1063;20.6;5;5.028;5.043;0.012;0.696;0.957;1.097666667;1.247;
03/08/2023 10:24;Intervalle;0.1067;20.6;4.999;5.028;5.035;0.012;0.688;0.96;1.075;1.022;
03/08/2023 10:24;Intervalle;0.1068;20.6;4.999;5.028;5.035;0.012;0.685;0.954;1.128;1.024;
03/08/2023 10:24;Intervalle;0.1063;20.6;5;5.028;5.04;0.013;0.698;0.958;1.18;1.179;
03/08/2023 10:24;Intervalle;0.1061;20.6;5;5.028;5.04;0.013;0.703;0.957;1.128;1.181;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.04;0.013;0.696;0.957;1.127;1.18;
03/08/2023 10:24;Intervalle;0.1063;20.6;5;5.028;5.035;0.013;0.711;0.959;1.126666667;1.023;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.04;0.013;0.696;0.955;1.178333333;1.178;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.04;0.013;0.693;0.956;1.153;1.179;
03/08/2023 10:24;Intervalle;0.1061;20.6;5;5.028;5.04;0.013;0.703;0.957;1.127666667;1.178;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.038;0.013;0.696;0.957;1.103;1.102;
03/08/2023 10:24;Intervalle;0.1059;20.6;5;5.028;5.038;0.013;0.709;0.96;1.102333333;1.103;
03/08/2023 10:24;Intervalle;0.1063;20.5;5;5.028;5.038;0.013;0.703;0.96;1.076;1.104;
03/08/2023 10:24;Intervalle;0.1068;20.6;5;5.028;5.038;0.013;0.724;0.96;1.075333333;1.1;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.035;0.013;0.701;0.96;1.101333333;1.024;
03/08/2023 10:24;Intervalle;0.1058;20.6;5;5.028;5.038;0.013;0.703;0.956;1.072666667;1.102;
03/08/2023 10:24;Intervalle;0.106;20.6;5;5.028;5.04;0.013;0.693;0.959;1.018333333;1.178;
03/08/2023 10:24;Intervalle;0.106;20.6;5;5.028;5.033;0.013;0.714;0.96;0.938;0.938;
03/08/2023 10:24;Intervalle;0.1061;20.6;5;5.028;5.033;0.013;0.698;0.956;0.938333333;0.939;
03/08/2023 10:24;Intervalle;0.1058;20.6;5;5.028;5.032;0.013;0.709;0.959;0.992333333;0.937;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.033;0.013;0.711;0.96;1.073;0.939;
03/08/2023 10:24;Intervalle;0.1067;20.6;5;5.028;5.038;0.013;0.701;0.959;1.100333333;1.101;
03/08/2023 10:24;Intervalle;0.1067;20.6;5;5.028;5.04;0.013;0.709;0.957;1.100333333;1.179;
03/08/2023 10:24;Intervalle;0.1064;20.5;5;5.028;5.035;0.013;0.701;0.955;1.075;1.021;
03/08/2023 10:24;Intervalle;0.1059;20.6;5;5.028;5.038;0.013;0.706;0.958;1.102333333;1.101;
03/08/2023 10:24;Intervalle;0.1062;20.6;5;5.028;5.038;0.013;0.703;0.958;1.076333333;1.103;
03/08/2023 10:24;Intervalle;0.1063;20.6;5;5.028;5.038;0.013;0.693;0.957;1.101333333;1.103;
03/08/2023 10:24;Intervalle;0.1064;20.6;5;5.028;5.035;0.013;0.711;0.954;1.047333333;1.023;
03/08/2023 10:24;Intervalle;0.1063;20.6;5;5.028;5.04;0.013;0.709;0.959;0.987;1.178;
03/08/2023 10:24;Intervalle;0.091;20.6;5;5.028;5.033;0.013;0.701;0.959;0.800333333;0.941;
03/08/2023 10:24;Intervalle;0.0746;20.6;5;5.028;5.03;0.013;0.701;0.959;0.639666667;0.842;
03/08/2023 10:24;Intervalle;0.0614;20.6;4.995;5.005;5.025;0.013;-0.174;0.036;0.43;0.618;
03/08/2023 10:24;Intervalle;0.052;20.6;4.995;5.003;5.022;0.013;-0.277;-0.025;0.224;0.459;
03/08/2023 10:24;Intervalle;0.0404;20.6;4.995;5.003;5.02;0.013;-0.277;-0.022;0.142;0.213;
03/08/2023 10:24;Intervalle;0.0365;20.6;4.995;5.003;5.017;0.013;-0.283;-0.027;0.071;0;
03/08/2023 10:24;Intervalle;0.0411;20.6;4.995;5.003;5.02;0.013;-0.285;-0.027;0.071;0.213;
03/08/2023 10:24;Intervalle;0.0247;20.6;4.995;5.003;5.017;0.013;-0.264;-0.028;0;0;
03/08/2023 10:24;Intervalle;0.0202;20.6;4.995;5.003;5.017;0.013;-0.293;-0.027;0;0;
03/08/2023 10:24;Intervalle;0.0195;20.6;4.995;5.003;5.017;0.013;-0.28;-0.031;0;0;
03/08/2023 10:24;Intervalle;0.0305;20.5;4.995;5.003;5.017;0.013;-0.262;-0.032;0;0;
03/08/2023 10:24;Intervalle;0.021;20.6;4.995;5.003;5.017;0.013;-0.277;-0.024;0;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.013;-0.275;-0.022;0;0;
03/08/2023 10:24;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.013;-0.275;-0.026;0.066333333;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.013;-0.29;-0.029;0.066333333;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.02;0.013;-0.285;-0.025;0.134;0.199;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.013;-0.267;-0.028;0.067666667;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.02;0.013;-0.262;-0.028;0.067666667;0.203;
03/08/2023 10:24;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.013;-0.28;-0.025;0.071666667;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.013;-0.27;-0.027;0.071666667;0;
03/08/2023 10:24;Intervalle;0.0021;20.6;4.995;5.003;5.02;0.012;-0.28;-0.023;0.071666667;0.215;
03/08/2023 10:24;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.012;-0.298;-0.022;0;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.283;-0.03;0.063333333;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.28;-0.028;0.137666667;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.019;0.012;-0.296;-0.028;0.137666667;0.19;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.02;0.012;-0.29;-0.03;0.074333333;0.223;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.264;-0.028;0;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.013;-0.288;-0.025;0;0;
03/08/2023 10:24;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.012;-0.28;-0.026;0;0;
03/08/2023 10:24;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.28;-0.026;0.068333333;0;
03/08/2023 10:25;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.012;-0.28;-0.026;0.068333333;0;
03/08/2023 10:25;Intervalle;0.0022;20.7;4.995;5.003;5.02;0.012;-0.298;-0.026;0.068333333;0.205;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.277;-0.024;0.071666667;0;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.275;-0.024;0.144;0;
03/08/2023 10:25;Intervalle;0.0196;20.6;4.995;5.003;5.02;0.012;-0.27;-0.026;0.144;0.215;
03/08/2023 10:25;Intervalle;0.0196;20.6;4.995;5.003;5.02;0.012;-0.275;-0.03;0.143333333;0.217;
03/08/2023 10:25;Intervalle;0.0021;20.6;4.995;5.003;5.017;0.012;-0.277;-0.026;0.071;0;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.02;0.012;-0.264;-0.031;0.14;0.213;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.285;-0.024;0.069;0;
03/08/2023 10:25;Intervalle;0.0021;20.6;4.995;5.003;5.02;0.012;-0.262;-0.027;0.138666667;0.207;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.285;-0.026;0.069666667;0;
03/08/2023 10:25;Intervalle;0.0022;20.7;4.995;5.003;5.02;0.012;-0.277;-0.028;0.069666667;0.209;
03/08/2023 10:25;Intervalle;0.0022;20.6;4.995;5.003;5.017;0.012;-0.277;-0.025;0;0;
03/08/2023 10:25;Intervalle;0.0098;20.6;4.995;5.003;5.017;0.012;-0.272;-0.026;0.064;0;
03/08/2023 10:25;Intervalle;0.01;20.7;4.995;5.003;5.017;0.012;-0.264;-0.028;0.064;0;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.019;0.012;-0.277;-0.027;0.064;0.192;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.017;0.012;-0.275;-0.028;0.070333333;0;
03/08/2023 10:25;Intervalle;0.0101;20.7;4.995;5.003;5.017;0.012;-0.277;-0.026;0.070333333;0;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.02;0.012;-0.288;-0.028;0.137333333;0.211;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.017;0.012;-0.277;-0.027;0.136666667;0;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.02;0.012;-0.293;-0.023;0.207666667;0.201;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.02;0.012;-0.27;-0.026;0.140666667;0.209;
03/08/2023 10:25;Intervalle;0.0101;20.6;4.995;5.003;5.02;0.012;-0.267;-0.029;0.14;0.213;
03/08/2023 10:25;Intervalle;0.0101;20.7;4.995;5.003;5.017;0.012;-0.285;-0.03;0.069;0;
03/08/2023 10:25;Intervalle;0.0111;20.6;4.995;5.003;5.02;0.012;-0.293;-0.033;0.069;0.207;
03/08/2023 10:25;Intervalle;0.0018;20.6;4.995;5.003;5.017;0.012;-0.275;-0.027;0.067;0;
03/08/2023 10:25;Intervalle;0.0018;20.7;4.995;5.003;5.017;0.012;-0.285;-0.028;0.131666667;0;
03/08/2023 10:25;Intervalle;0.0191;20.6;4.995;5.003;5.02;0.012;-0.259;-0.027;0.131666667;0.201;
03/08/2023 10:25;Intervalle;0.0192;20.6;4.995;5.003;5.02;0.012;-0.277;-0.026;0.064666667;0.194;
03/08/2023 10:25;Intervalle;0.0017;20.6;4.995;5.003;5.017;0.012;-0.272;-0.022;0;0;
03/08/2023 10:25;Intervalle;0.0017;20.6;4.995;5.003;5.017;0.012;-0.29;-0.025;0;0;
03/08/2023 10:25;Intervalle;0.0018;20.7;4.995;5.003;5.017;0.012;-0.29;-0.022;0;0;
03/08/2023 10:25;Intervalle;0.0018;20.6;4.995;5.003;5.017;0.012;-0.275;-0.024;0;0;
03/08/2023 10:25;Intervalle;0.0019;20.7;4.995;5.003;5.017;0.012;-0.28;-0.023;0;0;
03/08/2023 10:25;Intervalle;0.0017;20.6;4.995;5.003;5.017;0.012;-0.275;-0.027;0;0;
03/08/2023 10:25;Intervalle;0.0018;20.6;4.995;5.003;5.017;0.012;-0.267;-0.027;0.069666667;0;
03/08/2023 10:25;Intervalle;0.0191;20.6;4.995;5.003;5.017;0.012;-0.285;-0.025;0.142666667;0;
03/08/2023 10:25;Intervalle;0.0018;20.6;4.995;5.003;5.02;0.012;-0.272;-0.025;0.142666667;0.209;
03/08/2023 10:25;Intervalle;0.0253;20.7;4.995;5.003;5.02;0.012;-0.285;-0.027;0.140666667;0.219;
03/08/2023 10:25;Intervalle;0.019;20.7;4.995;5.003;5.017;0.012;-0.267;-0.023;0.134;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.275;-0.025;0.134;0.203;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.259;-0.026;0.066333333;0.199;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.27;-0.025;0;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.262;-0.024;0.064;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.293;-0.027;0.133;0;
03/08/2023 10:25;Intervalle;0.0018;20.7;4.995;5.003;5.019;0.012;-0.275;-0.029;0.133;0.192;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.267;-0.028;0.142;0.207;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.293;-0.023;0.073;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.27;-0.026;0.148666667;0.219;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.257;-0.025;0.149333333;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.283;-0.026;0.149333333;0.227;
03/08/2023 10:25;Intervalle;0.0017;20.6;4.995;5.003;5.02;0.012;-0.28;-0.025;0.073666667;0.221;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.272;-0.024;0;0;
03/08/2023 10:25;Intervalle;0.0018;20.7;4.995;5.003;5.017;0.012;-0.272;-0.024;0;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.264;-0.025;0.071666667;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.017;0.012;-0.275;-0.027;0.138;0;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.27;-0.027;0.138;0.215;
03/08/2023 10:25;Intervalle;0.0017;20.7;4.995;5.003;5.02;0.012;-0.275;-0.026;0.066333333;0.199;
