D,tails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;23/02/2022 10:53;;;;;;;;;;;
Heure de d,sarmement;23/02/2022 11:14;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
;;;;;;;;;;;;
;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
03/08/2023 10:52;Intervalle;0.2673;20.7;5;5.028;5.033;0.011;0.701;0.955;0.840333333;0.939;
03/08/2023 10:52;Intervalle;0.271;20.7;4.999;5.028;5.03;0.011;0.675;0.959;0.905666667;0.84;
03/08/2023 10:52;Intervalle;0.2751;20.7;5;5.028;5.033;0.011;0.722;0.957;0.838333333;0.938;
03/08/2023 10:52;Intervalle;0.2749;20.7;5;5.028;5.027;0.011;0.693;0.957;0.804333333;0.737;
03/08/2023 10:52;Intervalle;0.2724;20.7;5;5.028;5.027;0.011;0.698;0.956;0.803333333;0.738;
03/08/2023 10:52;Intervalle;0.2691;20.7;5;5.028;5.032;0.011;0.711;0.959;0.804;0.935;
03/08/2023 10:52;Intervalle;0.2668;20.7;5;5.028;5.027;0.011;0.701;0.957;0.897333333;0.739;
03/08/2023 10:52;Intervalle;0.2663;20.8;5;5.028;5.035;0.011;0.701;0.958;0.928;1.018;
03/08/2023 10:52;Intervalle;0.2685;20.8;5;5.028;5.035;0.011;0.698;0.956;0.993333333;1.027;
03/08/2023 10:52;Intervalle;0.2729;20.8;5;5.028;5.032;0.011;0.693;0.96;0.899666667;0.935;
03/08/2023 10:52;Intervalle;0.2757;20.7;5;5.028;5.027;0.011;0.714;0.957;0.869666667;0.737;
03/08/2023 10:52;Intervalle;0.2738;20.8;5;5.028;5.032;0.011;0.706;0.96;0.872;0.937;
03/08/2023 10:52;Intervalle;0.2709;20.8;4.999;5.028;5.033;0.011;0.683;0.958;0.938333333;0.942;
03/08/2023 10:52;Intervalle;0.2683;20.7;5;5.028;5.032;0.011;0.709;0.959;0.939333333;0.936;
03/08/2023 10:52;Intervalle;0.2669;20.8;5;5.028;5.033;0.011;0.696;0.959;0.992333333;0.94;
03/08/2023 10:52;Intervalle;0.2687;20.8;5;5.028;5.038;0.011;0.693;0.958;1.047333333;1.101;
03/08/2023 10:52;Intervalle;0.2739;20.8;5;5.028;5.038;0.011;0.698;0.962;1.016666667;1.101;
03/08/2023 10:52;Intervalle;0.2761;20.8;4.999;5.028;5.03;0.011;0.683;0.959;0.963666667;0.848;
03/08/2023 10:52;Intervalle;0.2726;20.8;5;5.028;5.033;0.011;0.706;0.96;0.877333333;0.942;
03/08/2023 10:52;Intervalle;0.2688;20.8;5;5.028;5.03;0.011;0.706;0.958;0.873666667;0.842;
03/08/2023 10:52;Intervalle;0.2682;20.8;5;5.028;5.03;0.011;0.711;0.962;0.926666667;0.837;
03/08/2023 10:52;Intervalle;0.2735;20.8;5;5.028;5.038;0.011;0.722;0.955;0.959333333;1.101;
03/08/2023 10:53;Intervalle;0.2757;20.8;5;5.028;5.033;0.011;0.719;0.964;0.994;0.94;
03/08/2023 10:53;Intervalle;0.2739;20.8;5;5.028;5.033;0.011;0.701;0.962;0.939666667;0.941;
03/08/2023 10:53;Intervalle;0.2698;20.8;5;5.028;5.033;0.011;0.706;0.961;0.938666667;0.938;
03/08/2023 10:53;Intervalle;0.2678;20.8;5;5.028;5.032;0.011;0.698;0.961;0.966333333;0.937;
03/08/2023 10:53;Intervalle;0.2729;20.8;5;5.028;5.035;0.011;0.719;0.956;1.020666667;1.024;
03/08/2023 10:53;Intervalle;0.2766;20.8;5;5.028;5.038;0.011;0.696;0.96;1.05;1.101;
03/08/2023 10:53;Intervalle;0.273;20.8;5;5.028;5.035;0.011;0.701;0.957;1.075333333;1.025;
03/08/2023 10:53;Intervalle;0.2686;20.8;4.999;5.028;5.038;0.011;0.688;0.959;1.02;1.1;
03/08/2023 10:53;Intervalle;0.2697;20.8;5;5.028;5.032;0.011;0.693;0.955;1.070666667;0.935;
03/08/2023 10:53;Intervalle;0.2755;20.8;4.999;5.028;5.04;0.011;0.688;0.956;1.097666667;1.177;
03/08/2023 10:53;Intervalle;0.2757;20.9;5;5.028;5.04;0.011;0.714;0.961;1.128;1.181;
03/08/2023 10:53;Intervalle;0.2706;20.8;5;5.028;5.035;0.011;0.69;0.961;1.075666667;1.026;
03/08/2023 10:53;Intervalle;0.2685;20.8;5;5.028;5.035;0.011;0.703;0.959;1.024333333;1.02;
03/08/2023 10:53;Intervalle;0.2744;20.9;5;5.028;5.035;0.011;0.722;0.96;1.023;1.027;
03/08/2023 10:53;Intervalle;0.2763;20.8;5;5.028;5.035;0.011;0.709;0.961;1.024333333;1.022;
03/08/2023 10:53;Intervalle;0.2717;20.8;5;5.028;5.035;0.011;0.706;0.96;0.995;1.024;
03/08/2023 10:53;Intervalle;0.2678;20.9;5;5.028;5.033;0.011;0.706;0.956;0.995666667;0.939;
03/08/2023 10:53;Intervalle;0.2685;20.9;5;5.028;5.035;0.011;0.716;0.959;0.996;1.024;
03/08/2023 10:53;Intervalle;0.2739;20.8;5;5.028;5.035;0.011;0.703;0.958;1.023666667;1.025;
03/08/2023 10:53;Intervalle;0.2759;20.9;5;5.028;5.035;0.011;0.724;0.959;0.996666667;1.022;
03/08/2023 10:53;Intervalle;0.273;20.9;5;5.028;5.033;0.011;0.703;0.959;0.968666667;0.943;
03/08/2023 10:53;Intervalle;0.2693;20.9;5;5.028;5.033;0.011;0.698;0.957;0.940333333;0.941;
03/08/2023 10:53;Intervalle;0.2673;20.9;5;5.028;5.032;0.011;0.703;0.96;0.938333333;0.937;
03/08/2023 10:53;Intervalle;0.2697;20.9;5;5.028;5.032;0.011;0.701;0.961;0.938666667;0.937;
03/08/2023 10:53;Intervalle;0.2742;20.9;5;5.028;5.033;0.011;0.696;0.96;0.907;0.942;
03/08/2023 10:53;Intervalle;0.2758;20.8;5;5.028;5.03;0.011;0.698;0.959;0.935333333;0.842;
03/08/2023 10:53;Intervalle;0.2726;20.9;5;5.028;5.035;0.011;0.709;0.959;0.963;1.022;
03/08/2023 10:53;Intervalle;0.2687;20.9;5;5.028;5.035;0.011;0.703;0.958;0.962;1.025;
03/08/2023 10:53;Intervalle;0.2669;20.9;4.999;5.028;5.03;0.011;0.68;0.961;0.901;0.839;
03/08/2023 10:53;Intervalle;0.2687;20.9;5;5.028;5.03;0.011;0.693;0.958;0.840333333;0.839;
03/08/2023 10:53;Intervalle;0.2723;20.8;5;5.028;5.03;0.011;0.696;0.96;0.841;0.843;
03/08/2023 10:53;Intervalle;0.2752;20.8;5;5.028;5.03;0.011;0.714;0.961;0.874666667;0.841;
03/08/2023 10:53;Intervalle;0.2749;20.8;5;5.028;5.033;0.011;0.698;0.957;0.872666667;0.94;
03/08/2023 10:53;Intervalle;0.271;20.8;5;5.028;5.03;0.011;0.711;0.959;0.904666667;0.837;
03/08/2023 10:53;Intervalle;0.2679;20.9;5;5.028;5.032;0.011;0.711;0.958;0.905333333;0.937;
03/08/2023 10:53;Intervalle;0.271;20.8;5;5.028;5.033;0.011;0.724;0.957;0.939333333;0.942;
03/08/2023 10:53;Intervalle;0.2766;20.8;5;5.028;5.033;0.011;0.722;0.959;0.872666667;0.939;
03/08/2023 10:53;Intervalle;0.2743;20.9;5;5.028;5.027;0.011;0.698;0.958;0.900333333;0.737;
03/08/2023 10:53;Intervalle;0.2691;20.9;5;5.028;5.035;0.011;0.709;0.962;0.929333333;1.025;
03/08/2023 10:53;Intervalle;0.2675;20.8;4.999;5.028;5.035;0.011;0.677;0.956;1.024333333;1.026;
03/08/2023 10:53;Intervalle;0.2708;20.8;5;5.028;5.035;0.011;0.711;0.956;1.050333333;1.022;
03/08/2023 10:53;Intervalle;0.2763;20.8;4.999;5.028;5.038;0.011;0.685;0.96;1.049333333;1.103;
03/08/2023 10:53;Intervalle;0.2747;20.8;5;5.028;5.035;0.011;0.706;0.96;1.021;1.023;
03/08/2023 10:53;Intervalle;0.2696;20.8;5;5.028;5.032;0.011;0.701;0.959;1.02;0.937;
03/08/2023 10:53;Intervalle;0.2682;20.8;5;5.028;5.038;0.011;0.701;0.958;1.020333333;1.1;
03/08/2023 10:53;Intervalle;0.2741;20.8;5;5.028;5.035;0.011;0.719;0.959;1.048666667;1.024;
03/08/2023 10:53;Intervalle;0.2764;20.8;5;5.028;5.035;0.011;0.696;0.957;1.05;1.022;
03/08/2023 10:53;Intervalle;0.2719;20.8;5;5.028;5.038;0.011;0.69;0.96;1.05;1.104;
03/08/2023 10:53;Intervalle;0.2682;20.8;5;5.028;5.035;0.012;0.703;0.962;1.050666667;1.024;
03/08/2023 10:53;Intervalle;0.2705;20.9;5;5.028;5.035;0.012;0.696;0.959;0.995333333;1.024;
03/08/2023 10:53;Intervalle;0.2763;20.8;5;5.028;5.032;0.012;0.698;0.96;0.933666667;0.938;
03/08/2023 10:53;Intervalle;0.2747;20.8;5;5.028;5.03;0.011;0.714;0.958;0.905;0.839;
03/08/2023 10:53;Intervalle;0.2697;20.8;5;5.028;5.032;0.012;0.703;0.961;0.932666667;0.938;
03/08/2023 10:53;Intervalle;0.2674;20.8;4.999;5.028;5.035;0.012;0.688;0.956;0.965666667;1.021;
03/08/2023 10:53;Intervalle;0.2701;20.9;4.999;5.028;5.033;0.012;0.685;0.96;0.965666667;0.938;
03/08/2023 10:53;Intervalle;0.275;20.9;5;5.028;5.033;0.012;0.703;0.954;0.938666667;0.938;
03/08/2023 10:53;Intervalle;0.2753;20.8;5;5.028;5.033;0.012;0.69;0.959;0.967333333;0.94;
03/08/2023 10:53;Intervalle;0.2721;20.8;5;5.028;5.035;0.012;0.703;0.955;0.995;1.024;
03/08/2023 10:53;Intervalle;0.2686;20.8;5;5.028;5.035;0.012;0.722;0.957;0.994;1.021;
03/08/2023 10:53;Intervalle;0.2673;20.8;4.999;5.028;5.032;0.012;0.683;0.962;0.930333333;0.937;
03/08/2023 10:54;Intervalle;0.2714;20.8;5;5.028;5.03;0.012;0.706;0.96;0.931333333;0.833;
03/08/2023 10:54;Intervalle;0.2765;20.9;5;5.028;5.035;0.012;0.711;0.956;0.986;1.024;
03/08/2023 10:54;Intervalle;0.2739;20.8;5;5.028;5.038;0.012;0.709;0.959;1.076;1.101;
03/08/2023 10:54;Intervalle;0.2702;20.9;5;5.028;5.038;0.012;0.701;0.961;1.102;1.103;
03/08/2023 10:54;Intervalle;0.2674;20.8;5;5.028;5.038;0.012;0.696;0.959;1.047333333;1.102;
03/08/2023 10:54;Intervalle;0.2701;20.8;5;5.028;5.032;0.012;0.698;0.96;1.137333333;0.937;
03/08/2023 10:54;Intervalle;0.4474;20.8;5;5.028;5.048;0.012;0.696;0.961;1.456;1.373;
03/08/2023 10:54;Intervalle;0.4474;20.8;5;5.028;5.084;0.012;0.703;0.955;1.83;2.058;
03/08/2023 10:54;Intervalle;0.4474;20.8;5;5.077;5.084;0.012;0.701;2.872;2.044666667;2.059;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.082;0.012;2.683;2.935;2.044666667;2.017;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.084;0.012;2.675;2.933;2.092666667;2.058;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.094;0.012;2.701;2.93;2.106666667;2.203;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.084;0.012;2.686;2.934;2.132666667;2.059;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.089;0.012;2.686;2.939;2.084666667;2.136;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.007;5.053;5.084;0.012;2.185;1.95;2.084666667;2.059;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.005;5.057;5.084;0.012;1.692;2.107;2.072666667;2.059;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.087;0.012;2.675;2.935;2.000666667;2.1;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.071;0.012;2.683;2.936;1.929;1.843;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.008;5.063;5.071;0.012;2.372;2.322;1.843666667;1.844;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.005;5.054;5.071;0.012;1.705;1.966;1.915;1.844;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.009;5.078;5.084;0.012;2.548;2.928;1.987;2.057;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.084;0.012;2.68;2.936;2.072;2.06;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.087;0.012;2.675;2.934;2.134333333;2.099;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.097;0.012;2.699;2.932;2.181333333;2.244;
03/08/2023 10:54;Intervalle;0.4474;20.8;5.01;5.078;5.094;0.012;2.699;2.936;2.203666667;2.201;
03/08/2023 10:54;Intervalle;0.4484;20.8;5.01;5.078;5.091;0.012;2.686;2.935;2.127333333;2.166;
03/08/2023 10:54;Intervalle;0.4696;20.7;5.01;5.078;5.082;0.012;2.68;2.934;2.079333333;2.015;
03/08/2023 10:54;Intervalle;0.4431;20.8;5.01;5.078;5.084;0.012;2.688;2.936;2.029333333;2.057;
03/08/2023 10:54;Intervalle;0.4437;20.8;5.01;5.078;5.082;0.012;2.693;2.935;2.07;2.016;
03/08/2023 10:54;Intervalle;0.4483;20.7;5.01;5.078;5.09;0.012;2.699;2.934;2.042333333;2.137;
03/08/2023 10:54;Intervalle;0.4482;20.7;5.01;5.078;5.079;0.012;2.678;2.932;2.070333333;1.974;
03/08/2023 10:54;Intervalle;0.4453;20.8;5.01;5.078;5.087;0.012;2.696;2.938;1.987333333;2.1;
03/08/2023 10:54;Intervalle;0.4571;20.8;5.01;5.078;5.074;0.012;2.693;2.936;1.987666667;1.888;
03/08/2023 10:54;Intervalle;0.4471;20.8;5.005;5.053;5.079;0.012;1.718;1.958;1.973666667;1.975;
03/08/2023 10:54;Intervalle;0.449;20.8;5.005;5.077;5.084;0.012;1.715;2.896;2.029666667;2.058;
03/08/2023 10:54;Intervalle;0.4435;20.7;5.01;5.078;5.084;0.012;2.675;2.935;2.070333333;2.056;
03/08/2023 10:54;Intervalle;0.4432;20.7;5.01;5.078;5.087;0.012;2.683;2.932;2.106333333;2.097;
03/08/2023 10:54;Intervalle;0.4475;20.8;5.01;5.078;5.091;0.012;2.693;2.937;2.107333333;2.166;
03/08/2023 10:54;Intervalle;0.4483;20.8;5.01;5.078;5.084;0.012;2.704;2.934;2.130333333;2.059;
03/08/2023 10:54;Intervalle;0.4453;20.8;5.01;5.078;5.091;0.012;2.688;2.937;2.023;2.166;
03/08/2023 10:54;Intervalle;0.4846;20.8;5.008;5.053;5.071;0.012;2.463;1.948;1.982;1.844;
03/08/2023 10:54;Intervalle;0.4459;20.8;5.005;5.053;5.077;0.012;1.702;1.939;1.918666667;1.936;
03/08/2023 10:54;Intervalle;0.4487;20.8;5.005;5.053;5.079;0.012;1.715;1.943;2.016666667;1.976;
03/08/2023 10:54;Intervalle;0.4471;20.8;5.005;5.053;5.09;0.012;1.697;1.939;2.029333333;2.138;
03/08/2023 10:54;Intervalle;0.4433;20.8;5.005;5.053;5.079;0.012;1.705;1.941;1.985666667;1.974;
03/08/2023 10:54;Intervalle;0.443;20.8;5.005;5.053;5.071;0.012;1.705;1.942;1.917;1.845;
03/08/2023 10:54;Intervalle;0.4469;20.8;5.005;5.053;5.077;0.012;1.684;1.939;1.904666667;1.932;
03/08/2023 10:54;Intervalle;0.4487;20.8;5.005;5.053;5.077;0.011;1.689;1.941;1.856666667;1.937;
03/08/2023 10:54;Intervalle;0.4451;20.8;5.005;5.053;5.064;0.011;1.692;1.941;1.870666667;1.701;
03/08/2023 10:54;Intervalle;0.4428;20.8;5.005;5.053;5.079;0.011;1.7;1.939;1.925;1.974;
03/08/2023 10:54;Intervalle;0.4431;20.8;5.008;5.074;5.087;0.011;2.405;2.771;1.987333333;2.1;
03/08/2023 10:54;Intervalle;0.4467;20.8;5.01;5.065;5.074;0.011;2.704;2.405;1.987333333;1.888;
03/08/2023 10:54;Intervalle;0.4481;20.8;5.005;5.053;5.079;0.011;1.736;1.938;1.973;1.974;
03/08/2023 10:54;Intervalle;0.4462;20.8;5.005;5.053;5.084;0.011;1.705;1.942;2.055666667;2.057;
03/08/2023 10:54;Intervalle;0.4429;20.8;5.005;5.053;5.089;0.011;1.682;1.939;2.110333333;2.136;
03/08/2023 10:54;Intervalle;0.4425;20.8;5.005;5.053;5.09;0.011;1.7;1.937;2.158666667;2.138;
03/08/2023 10:54;Intervalle;0.4851;20.8;5.005;5.053;5.094;0.011;1.689;1.941;2.105;2.202;
03/08/2023 10:54;Intervalle;0.4493;20.8;5.005;5.053;5.079;0.011;1.679;1.937;2.114333333;1.975;
03/08/2023 10:54;Intervalle;0.4457;20.8;5.005;5.053;5.091;0.011;1.692;1.945;2.052333333;2.166;
03/08/2023 10:54;Intervalle;0.4434;20.8;5.005;5.053;5.082;0.011;1.694;1.941;2.038666667;2.016;
03/08/2023 10:55;Intervalle;0.4474;20.8;5.005;5.053;5.077;0.011;1.702;1.944;2.039333333;1.934;
03/08/2023 10:55;Intervalle;0.449;20.8;5.005;5.053;5.092;0.011;1.718;1.941;2.102;2.168;
03/08/2023 10:55;Intervalle;0.4446;20.8;5.008;5.073;5.094;0.011;2.299;2.72;2.024666667;2.204;
03/08/2023 10:55;Intervalle;0.443;20.8;5.005;5.053;5.064;0.011;1.723;1.95;1.946333333;1.702;
03/08/2023 10:55;Intervalle;0.4462;20.8;5.005;5.053;5.077;0.011;1.689;1.941;1.841333333;1.933;
03/08/2023 10:55;Intervalle;0.4483;20.8;5.005;5.053;5.074;0.011;1.702;1.944;1.932333333;1.889;
03/08/2023 10:55;Intervalle;0.4466;20.8;5.005;5.053;5.079;0.011;1.689;1.942;1.987666667;1.975;
03/08/2023 10:55;Intervalle;0.4427;20.8;5.005;5.053;5.087;0.011;1.702;1.939;2.016333333;2.099;
03/08/2023 10:55;Intervalle;0.4434;20.8;5.005;5.053;5.079;0.011;1.702;1.941;2.044;1.975;
03/08/2023 10:55;Intervalle;0.4489;20.8;5.004;5.053;5.084;0.011;1.676;1.937;2.056666667;2.058;
03/08/2023 10:55;Intervalle;0.4484;20.8;5.005;5.053;5.09;0.011;1.707;1.941;2.028333333;2.137;
03/08/2023 10:55;Intervalle;0.4429;20.8;5.005;5.053;5.074;0.011;1.71;1.937;2.014666667;1.89;
03/08/2023 10:55;Intervalle;0.4455;20.8;5.005;5.053;5.082;0.011;1.707;1.939;2.015;2.017;
03/08/2023 10:55;Intervalle;0.4493;20.8;5.008;5.078;5.09;0.011;2.45;2.932;2.119333333;2.138;
03/08/2023 10:55;Intervalle;0.4458;20.8;5.008;5.063;5.094;0.011;2.393;2.322;2.195333333;2.203;
03/08/2023 10:55;Intervalle;0.4428;20.8;5.005;5.054;5.097;0.011;1.705;1.965;2.217;2.245;
03/08/2023 10:55;Intervalle;0.4449;20.8;5.009;5.078;5.094;0.011;2.546;2.93;2.182666667;2.203;
03/08/2023 10:55;Intervalle;0.4494;20.8;5.007;5.059;5.087;0.011;2.091;2.166;2.156666667;2.1;
03/08/2023 10:55;Intervalle;0.447;20.8;5.005;5.053;5.091;0.011;1.702;1.939;2.122;2.167;
03/08/2023 10:55;Intervalle;0.4427;20.8;5.005;5.053;5.087;0.011;1.705;1.942;2.108333333;2.099;
03/08/2023 10:55;Intervalle;0.4445;20.8;5.005;5.053;5.084;0.011;1.692;1.937;2.044;2.059;
03/08/2023 10:55;Intervalle;0.4486;20.8;5.005;5.053;5.079;0.011;1.694;1.941;2.057333333;1.974;
03/08/2023 10:55;Intervalle;0.4472;20.8;5.005;5.053;5.09;0.011;1.694;1.94;2.083333333;2.139;
03/08/2023 10:55;Intervalle;0.4436;20.8;5.005;5.053;5.089;0.011;1.694;1.942;2.125;2.137;
03/08/2023 10:55;Intervalle;0.4473;20.8;5.005;5.053;5.087;0.011;1.694;1.938;2.112333333;2.099;
03/08/2023 10:55;Intervalle;0.4495;20.8;5.005;5.053;5.087;0.011;1.71;1.939;2.072333333;2.101;
03/08/2023 10:55;Intervalle;0.4443;20.8;5.009;5.077;5.082;0.011;2.618;2.902;2.072;2.017;
03/08/2023 10:55;Intervalle;0.445;20.8;5.01;5.055;5.087;0.011;2.68;2.026;2.084333333;2.098;
03/08/2023 10:55;Intervalle;0.4493;20.8;5.005;5.053;5.09;0.011;1.702;1.943;2.112;2.138;
03/08/2023 10:55;Intervalle;0.4472;20.8;5.005;5.053;5.087;0.011;1.707;1.945;2.135;2.1;
03/08/2023 10:55;Intervalle;0.4436;20.8;5.005;5.077;5.091;0.011;1.694;2.9;2.135;2.167;
03/08/2023 10:55;Intervalle;0.4459;20.8;5.01;5.078;5.09;0.011;2.68;2.935;2.093666667;2.138;
03/08/2023 10:55;Intervalle;0.4504;20.8;5.005;5.053;5.079;0.011;1.7;1.95;2.071333333;1.976;
03/08/2023 10:55;Intervalle;0.4448;20.8;5.005;5.053;5.087;0.011;1.687;1.937;2.044333333;2.1;
03/08/2023 10:55;Intervalle;0.4445;20.8;5.005;5.053;5.084;0.011;1.726;1.94;2.108333333;2.057;
03/08/2023 10:55;Intervalle;0.4491;20.8;5.01;5.078;5.092;0.011;2.686;2.93;2.121;2.168;
03/08/2023 10:55;Intervalle;0.4474;20.7;5.01;5.078;5.09;0.011;2.701;2.934;2.108;2.138;
03/08/2023 10:55;Intervalle;0.444;20.8;5.01;5.077;5.082;0.011;2.691;2.905;2.119666667;2.018;
03/08/2023 10:55;Intervalle;0.4475;20.8;5.005;5.053;5.094;0.011;1.697;1.947;2.106333333;2.203;
03/08/2023 10:55;Intervalle;0.4492;20.8;5.005;5.053;5.087;0.011;1.687;1.94;2.167;2.098;
03/08/2023 10:55;Intervalle;0.4447;20.8;5.004;5.053;5.094;0.011;1.674;1.945;2.144333333;2.2;
03/08/2023 10:55;Intervalle;0.4449;20.8;5.004;5.053;5.089;0.011;1.676;1.934;2.157;2.135;
03/08/2023 10:55;Intervalle;0.448;20.8;5.005;5.053;5.089;0.011;1.713;1.942;2.110333333;2.136;
03/08/2023 10:55;Intervalle;0.4481;20.8;5.007;5.071;5.084;0.011;2.159;2.65;2.132;2.06;
03/08/2023 10:55;Intervalle;0.4438;20.8;5.01;5.073;5.094;0.011;2.699;2.723;2.065;2.2;
03/08/2023 10:55;Intervalle;0.4458;20.8;5.005;5.053;5.077;0.011;1.819;1.942;2.077666667;1.935;
03/08/2023 10:55;Intervalle;0.449;20.7;5.005;5.053;5.087;0.011;1.682;1.938;2.066666667;2.098;
03/08/2023 10:55;Intervalle;0.4465;20.8;5.004;5.053;5.091;0.011;1.676;1.94;2.133666667;2.167;
03/08/2023 10:55;Intervalle;0.4426;20.7;5.005;5.053;5.089;0.011;1.702;1.946;2.107;2.136;
03/08/2023 10:55;Intervalle;0.4424;20.8;5.005;5.053;5.082;0.011;1.682;1.939;2.097333333;2.018;
03/08/2023 10:55;Intervalle;0.448;20.8;5.005;5.053;5.09;0.011;1.713;1.939;2.119666667;2.138;
03/08/2023 10:55;Intervalle;0.4488;20.8;5.005;5.053;5.094;0.011;1.682;1.939;2.092333333;2.203;
03/08/2023 10:55;Intervalle;0.4444;20.8;5.009;5.077;5.077;0.011;2.616;2.899;2.079333333;1.936;
03/08/2023 10:55;Intervalle;0.4457;20.8;5.01;5.056;5.087;0.011;2.68;2.046;1.99;2.099;
03/08/2023 10:55;Intervalle;0.4501;20.8;5.005;5.053;5.077;0.011;1.707;1.94;2.092666667;1.935;
03/08/2023 10:55;Intervalle;0.446;20.8;5.005;5.053;5.097;0.011;1.694;1.94;2.051333333;2.244;
03/08/2023 10:55;Intervalle;0.4447;20.8;5.005;5.053;5.079;0.011;1.689;1.938;2.129;1.975;
03/08/2023 10:55;Intervalle;0.4497;20.8;5.005;5.053;5.092;0.011;1.7;1.938;2.039;2.168;
03/08/2023 10:55;Intervalle;0.4469;20.8;5.005;5.053;5.079;0.011;1.682;1.938;2.081;1.974;
03/08/2023 10:55;Intervalle;0.4434;20.8;5.005;5.053;5.087;0.011;1.679;1.94;2.058666667;2.101;
03/08/2023 10:56;Intervalle;0.4486;20.8;5.005;5.053;5.087;0.011;1.702;1.941;2.058666667;2.101;
03/08/2023 10:56;Intervalle;0.4482;20.8;5.004;5.053;5.079;0.011;1.671;1.944;2.070666667;1.974;
03/08/2023 10:56;Intervalle;0.4431;20.8;5.005;5.053;5.09;0.011;1.705;1.938;1.938333333;2.137;
03/08/2023 10:56;Intervalle;0.4457;20.8;5.005;5.053;5.064;0.011;1.689;1.942;1.993;1.704;
03/08/2023 10:56;Intervalle;0.4491;20.8;5.005;5.053;5.09;0.011;1.687;1.943;1.952;2.138;
03/08/2023 10:56;Intervalle;0.4466;20.8;5.005;5.053;5.082;0.011;1.723;1.938;2.118;2.014;
03/08/2023 10:56;Intervalle;0.4432;20.8;5.005;5.053;5.094;0.011;1.705;1.937;2.164666667;2.202;
03/08/2023 10:56;Intervalle;0.4462;20.8;5.005;5.053;5.099;0.011;1.687;1.94;2.150333333;2.278;
03/08/2023 10:56;Intervalle;0.4495;20.8;5.005;5.053;5.079;0.011;1.689;1.942;2.088;1.971;
03/08/2023 10:56;Intervalle;0.4461;20.8;5.005;5.053;5.082;0.011;1.702;1.942;2.041;2.015;
03/08/2023 10:56;Intervalle;0.4433;20.8;5.005;5.053;5.089;0.012;1.7;1.937;1.998666667;2.137;
03/08/2023 10:56;Intervalle;0.4469;20.7;5.005;5.053;5.071;0.012;1.705;1.942;1.955666667;1.844;
03/08/2023 10:56;Intervalle;0.4491;20.8;5.005;5.053;5.074;0.012;1.682;1.94;1.965333333;1.886;
03/08/2023 10:56;Intervalle;0.4445;20.8;5.005;5.053;5.091;0.012;1.71;1.942;2.063;2.166;
03/08/2023 10:56;Intervalle;0.4441;20.8;5.005;5.053;5.089;0.012;1.705;1.945;2.133666667;2.137;
03/08/2023 10:56;Intervalle;0.4474;20.8;5.004;5.053;5.087;0.012;1.676;1.939;2.083;2.098;
03/08/2023 10:56;Intervalle;0.4486;20.8;5.005;5.053;5.082;0.012;1.689;1.944;2.092666667;2.014;
